0,1.49677,-0.400297,-0.359944,-194.771,0
1,1.48723,-0.413604,-0.364906,-201.42,1
2,1.49418,-0.408169,-0.361573,-207.813,2
3,1.49766,-0.398114,-0.359019,-188.27,3
4,1.51087,-0.413439,-0.352344,-194.613,4
5,1.49475,-0.40377,-0.365814,-194.833,5
6,1.49899,-0.399166,-0.367259,-188.37,6
7,1.50007,-0.406595,-0.357002,-188.102,7
8,1.49528,-0.401482,-0.366838,-201.39,8
9,1.49525,-0.404145,-0.365965,-194.815,9
10,1.49774,-0.38864,-0.368568,-188.631,10
11,1.52414,-0.402761,-0.358342,-181.919,11
12,1.50147,-0.412544,-0.35666,-194.764,12
13,1.51208,-0.410468,-0.353885,-201.212,13
14,1.52021,-0.408082,-0.355922,-188.324,14
15,1.4943,-0.403813,-0.366223,-201.368,15
16,1.48861,-0.396006,-0.367672,-201.636,16
17,1.49535,-0.404533,-0.366162,-194.861,17
18,1.51597,-0.406789,-0.357337,-181.547,18
19,1.4941,-0.402977,-0.366132,-201.361,19
20,1.51687,-0.407061,-0.356824,-181.542,20
21,1.49998,-0.409654,-0.357588,-188.126,21
22,1.51233,-0.411306,-0.354446,-201.218,22
23,1.51547,-0.404225,-0.35836,-181.59,23
24,1.5147,-0.400073,-0.358811,-181.681,24
25,1.49575,-0.408594,-0.370468,-201.548,25
26,1.50615,-0.434131,-0.353053,-195.551,26
27,1.51152,-0.413266,-0.3528,-194.601,27
28,1.52627,-0.443469,-0.351808,-195.199,28
29,1.5203,-0.38471,-0.360856,-182.346,29
