0,-2.00436,-7.64912,19.1875,-1.65761,0
1,-2.00425,-7.65702,19.1854,-1.3885,1
2,-2.00486,-7.65935,19.1847,-1.3135,2
3,-2.02218,-7.65856,19.1823,-1.28259,3
4,-2.0039,-7.65677,19.178,-1.77078,4
5,-2.02359,-7.68411,19.1829,-1.51447,5
6,-2.02155,-7.65903,19.1829,-1.59091,6
7,-1.9688,-7.64621,19.1894,-1.77556,7
8,-2.02255,-7.64838,19.1645,-1.32696,8
9,-2.05225,-7.66281,19.1684,-9.3039,9
10,-2.05927,-7.69055,19.161,-1.86954,10
11,-1.92074,-7.6731,19.2019,-1.2923,11
12,-1.9278,-7.67149,19.2015,-7.89981,12
13,-1.94923,-7.67227,19.1966,-1.58889,13
14,-1.95437,-7.64738,19.1933,-1.64353,14
15,-1.90747,-7.66495,19.2037,-1.46565,15
16,-1.90559,-7.66551,19.2048,-1.70685,16
17,-2.0037,-7.66375,19.1773,-1.89566,17
18,-1.96902,-7.67403,19.1674,-1.85635,18
19,-2.0017,-7.68974,19.1629,-2.01228,19
20,-1.95488,-7.63879,19.1849,-1.5715,20
21,-1.95089,-7.61507,19.1548,-15.0469,21
22,-1.95409,-7.68318,19.185,-2.04794,22
23,-1.95992,-7.65968,19.1845,-1.53042,23
24,-1.95435,-7.64655,19.179,-1.5051,24
25,-1.97167,-7.64749,19.174,-1.43437,25
26,-1.97088,-7.63758,19.1756,-1.63931,26
27,-1.96956,-7.63756,19.1756,-1.63918,27
28,-1.96779,-7.63019,19.1756,-1.50582,28
29,-2.00249,-7.69081,19.1673,-2.42646,29
