0,2.59164,-2.5397,14.9489,-0.631777,0
1,2.56185,-2.53711,14.9492,-0.703957,1
2,2.56214,-2.53633,14.9492,-0.70487,2
3,2.58539,-2.53628,14.9498,-0.63651,3
4,2.58572,-2.53526,14.9504,-0.635109,4
5,2.58641,-2.53593,14.9501,-0.628627,5
6,2.58609,-2.53662,14.9497,-0.639239,6
7,2.57578,-2.24834,14.4757,-921.748,7
8,2.58324,-2.53483,14.95,-0.645668,8
9,2.58342,-2.53534,14.9502,-0.644503,9
10,2.58273,-2.53536,14.9504,-0.636434,10
11,2.57924,-2.53429,14.9513,-0.641895,11
12,2.58544,-2.53603,14.9502,-0.635804,12
13,3.21927,-2.05217,15.1473,-921.106,13
14,2.58166,-2.5352,14.9509,-0.651388,14
15,2.33459,-2.67671,15.468,-981.219,15
16,2.57949,-2.53419,14.9513,-0.639115,16
17,2.37934,-2.49174,14.5801,-808.765,17
18,2.58561,-2.53405,14.9504,-0.652284,18
19,2.87291,-2.43407,15.6002,-987.608,19
20,2.58818,-2.5338,14.9496,-0.631403,20
21,2.58108,-2.53832,14.3216,-934.776,21
22,2.36146,-2.74886,14.6627,-762.646,22
23,2.57774,-2.53655,14.9508,-0.657602,23
24,2.6061,-2.52907,14.9534,-0.598656,24
25,2.60716,-2.5289,14.9531,-0.596085,25
26,2.60418,-2.5287,14.953,-0.602714,26
27,2.59733,-2.5269,14.9545,-0.610871,27
28,2.60231,-2.52826,14.9537,-0.611487,28
29,2.60227,-2.52764,14.9537,-0.613812,29
