0,-3.6552,-2.95744,18.8578,-0.757588,1
1,-3.65308,-2.95313,18.8552,-0.758704,2
2,-3.7084,-3.02361,18.8776,-9.2326,2
3,-3.70623,-3.03141,18.8786,-9.49077,3
4,-3.65287,-2.95332,18.8556,-0.752084,5
5,-3.65219,-2.95306,18.8555,-0.754876,5
6,-3.65301,-2.95502,18.8561,-0.74847,7
7,-3.65023,-2.94982,18.8539,-0.775747,8
8,-3.65282,-2.95388,18.8557,-0.748031,8
9,-3.6546,-2.95997,18.8584,-0.7642,10
10,-3.65425,-2.95533,18.8565,-0.755117,11
11,-3.65529,-2.95751,18.8571,-0.761157,11
12,-3.64781,-2.94751,18.8533,-0.796578,12
13,-3.65709,-2.93776,18.8487,-0.891166,15
14,-3.67204,-2.95924,18.8557,-0.856301,16
15,-3.6572,-2.9394,18.8498,-0.934265,16
16,-3.65196,-2.92918,18.8473,-1.01233,17
17,-3.66796,-2.95506,18.8542,-0.86158,19
18,-3.65721,-2.93694,18.8493,-0.948844,19
19,-3.57398,-2.7393,19.0947,-675.622,20
20,-3.65454,-2.93369,18.8486,-0.970347,21
21,-3.67837,-2.96385,18.8583,-0.885036,21
22,-3.65878,-2.9411,18.85,-0.933228,22
23,-3.66303,-2.95038,18.8521,-0.871099,24
24,-3.65958,-2.93661,18.8494,-0.941639,25
25,-3.66342,-2.95043,18.8522,-0.875605,25
26,-3.67571,-2.96172,18.8576,-0.870004,26
27,-3.66733,-2.95472,18.8535,-0.86413,28
28,-3.67486,-2.96077,18.8568,-0.857535,28
29,-3.65703,-2.95733,18.8565,-7.3884,29
