0,1.09424,-2.35386,12.0163,-7.20121,0
1,1.09397,-2.35494,12.0167,-7.20815,1
2,1.09228,-2.35766,12.0179,-7.20535,2
3,1.09808,-2.35686,12.0173,-7.20539,3
4,1.09535,-2.35659,12.0176,-7.21057,4
5,1.09195,-2.35412,12.0169,-7.20612,5
6,1.09467,-2.3528,12.0164,-7.2008,6
7,1.095,-2.35429,12.0167,-7.20271,7
8,1.10292,-2.34826,12.0162,-7.25209,8
9,1.10195,-2.35374,12.0178,-7.25871,9
10,1.11617,-2.34896,12.0174,-7.26309,10
11,1.14686,-2.3522,12.0162,-7.22256,11
12,1.1495,-2.3553,12.0175,-7.20323,12
13,1.14815,-2.35456,12.0178,-7.20732,13
14,1.14623,-2.35424,12.0171,-7.20695,14
15,1.14688,-2.35606,12.018,-7.22234,15
16,1.14239,-2.35585,12.0184,-7.20773,16
17,1.14128,-2.3572,12.0184,-7.21398,17
18,1.14774,-2.35492,12.0177,-7.20972,18
19,1.14717,-2.35479,12.0169,-7.2075,19
20,1.14686,-2.35584,12.0174,-7.2039,20
21,1.14753,-2.35536,12.0172,-7.20402,21
22,1.14867,-2.35558,12.0176,-7.21744,22
23,1.14248,-2.35779,12.0184,-7.224,23
24,1.13985,-2.35812,12.019,-7.22407,24
25,1.15407,-2.35199,12.0103,-7.2449,25
26,1.14219,-2.35603,12.0183,-7.21292,26
27,1.1472,-2.3553,12.0178,-7.20291,27
28,1.14739,-2.35386,12.0167,-7.19876,28
29,1.14471,-2.35664,12.0182,-7.21901,29
