0,6.26381,0.609915,9.51355,-91.3786,0
1,6.29393,0.575348,9.50642,-63.0297,1
2,6.28651,0.546451,9.50043,-76.4267,2
3,6.3403,0.586456,9.51443,-49.5537,3
4,6.33578,0.578763,9.50932,-56.2085,4
5,6.34104,0.517731,9.49593,-62.2957,5
6,6.32945,0.553551,9.50252,-57.0756,6
7,6.33291,0.507275,9.50299,-55.986,7
8,6.33499,0.569499,9.50539,-62.2927,8
9,6.3342,0.556707,9.50238,-55.8281,9
10,6.33495,0.436671,9.475,-77.0239,10
11,6.34605,0.522564,9.48787,-88.7118,11
12,6.30352,0.521378,9.49589,-56.4594,12
13,6.32918,0.57381,9.51303,-75.654,13
14,6.34713,0.551616,9.49744,-82.516,14
15,6.35146,0.526978,9.49684,-68.73,15
16,6.37947,0.526752,9.49739,-55.6393,16
17,6.29311,0.554707,9.50445,-84.0368,17
18,6.25748,0.657387,9.32321,-556.508,18
19,6.2633,0.545475,9.49124,-82.9661,19
20,6.3105,0.546624,9.50797,-76.3981,20
21,6.3456,0.541062,9.50116,-68.9871,21
22,6.34403,0.539321,9.49992,-68.9991,22
23,6.33734,0.534406,9.49865,-55.8624,23
24,6.38197,0.684032,9.6756,-476.84,24
25,6.31718,0.46296,9.4789,-108.849,25
26,6.32611,0.562447,9.49684,-89.1872,26
27,6.31835,0.55518,9.50597,-69.1322,27
28,6.29393,0.559688,9.50566,-63.0191,28
29,6.35622,0.563053,9.49455,-95.2536,29
