0,-0.169531,-2.54283,16.2969,-543.675,1
1,-0.151421,-1.92396,16.0699,-182.616,2
2,-0.166642,-2.6581,16.4208,-7.26565,3
3,-0.166446,-2.65735,16.4215,-7.28103,4
4,-0.1662,-2.65794,16.4212,-7.2828,5
5,-0.168418,-2.65622,16.4223,-7.28348,6
6,-0.0420003,-2.50214,17.0186,-968.218,6
7,-0.334337,-2.78746,16.5496,-563.279,7
8,-0.0692837,-2.85207,16.2827,-409.79,8
9,-0.229969,-2.77232,16.5888,-556.887,9
10,-0.170105,-2.65742,16.4213,-7.30066,10
11,-0.168802,-2.65701,16.4211,-7.29401,11
12,-0.168915,-2.65642,16.4218,-7.30183,11
13,0.316305,-2.43882,16.7045,-861.544,12
14,-0.349329,-2.76179,16.558,-562.7,13
15,-0.0636463,-2.80844,16.8068,-741.931,14
16,-0.144421,-2.61494,15.8475,-722.867,15
17,-0.276161,-2.75277,15.5265,-729.305,15
18,0.148618,-2.4437,17.1714,-941.327,16
19,-0.192421,-2.65951,15.8219,-708.802,17
20,0.18605,-2.859,16.0255,-761.807,19
21,-0.163143,-2.65704,16.4205,-7.29419,20
22,-0.167343,-2.6573,16.4209,-7.28633,20
23,-0.161829,-2.65791,16.4195,-7.28911,21
24,-0.245693,-2.311,17.2814,-961.49,22
25,0.228096,-2.72262,16.5413,-543.801,23
26,-0.370318,-2.89071,16.9781,-815.083,24
27,-0.371366,-2.55549,16.3124,-589.151,25
28,-0.139167,-2.64954,16.4294,-7.42784,25
29,-0.168143,-2.62098,16.2828,-549.258,27
