0,4.55979,2.30858,3.72749,-141.674,0
1,4.57248,2.3369,3.73762,-148.279,1
2,4.58141,2.40945,3.75014,-147.901,2
3,4.57829,2.41434,3.75262,-147.906,3
4,4.57585,2.40166,3.74857,-154.413,4
5,4.61017,2.33778,3.72279,-141.387,5
6,4.59243,2.33678,3.73558,-154.561,6
7,4.5836,2.37369,3.73065,-147.684,7
8,4.58334,2.3819,3.7365,-154.346,8
9,4.61847,2.34965,3.72753,-147.603,9
10,4.61881,2.37257,3.73483,-147.716,10
11,4.61878,2.37115,3.73378,-141.362,11
12,4.57706,2.36869,3.73228,-141.826,12
13,4.56328,2.38211,3.74239,-147.872,13
14,4.59384,2.3804,3.7518,-141.786,14
15,4.6133,2.35799,3.73531,-148.209,15
16,4.57557,2.38793,3.74595,-147.854,16
17,4.56547,2.32941,3.72008,-156.025,17
18,4.62586,2.32168,3.71742,-147.784,18
19,4.62602,2.33384,3.71828,-147.653,19
20,4.57989,2.37514,3.73161,-148.535,20
21,4.59661,2.36271,3.74093,-148.237,21
22,4.62609,2.35004,3.71293,-147.818,22
23,4.61251,2.35751,3.74776,-148.746,23
24,4.59312,2.37671,3.75107,-147.912,24
25,4.59121,2.33074,3.71786,-147.997,25
26,4.56209,2.33467,3.74126,-161.162,26
27,4.57624,2.39373,3.74448,-154.578,27
28,4.56646,2.32915,3.73334,-142.253,28
29,4.58318,2.40701,3.74662,-147.799,29
