0,-1.91745,-7.62246,19.7903,-68.4353,0
1,-1.90718,-7.61338,19.7866,-74.8087,1
2,-1.90305,-7.61425,19.8002,-75.1076,2
3,-1.96358,-7.60258,19.768,-75.0546,3
4,-1.88307,-7.60465,19.7928,-68.5454,4
5,-1.92957,-7.61112,19.7827,-75.2678,5
6,-1.94154,-7.6266,19.7736,-75.1841,6
7,-1.90862,-7.59749,19.7865,-74.7204,7
8,-1.93367,-7.61232,19.7639,-75.0099,8
9,-1.94222,-7.60972,19.7603,-68.762,9
10,-1.96015,-7.64109,19.7584,-81.7901,10
11,-1.83811,-7.62234,19.7986,-74.6654,11
12,-1.82795,-7.6266,19.8058,-68.2728,12
13,-1.87079,-7.61408,19.79,-81.2305,13
14,-1.8814,-7.60734,19.7793,-68.6984,14
15,-1.80628,-7.62542,19.7952,-75.4805,15
16,-1.82487,-7.61025,19.8179,-68.6249,16
17,-1.88936,-7.59945,19.7771,-74.6372,17
18,-1.91574,-7.60036,19.752,-75.5162,18
19,-1.88882,-7.64655,19.7721,-68.5844,19
20,-1.91283,-7.59903,19.7685,-68.708,20
21,-1.88972,-7.62615,19.772,-75.1683,22
22,-1.87423,-7.58085,19.7971,-75.6687,23
23,-1.89278,-7.63457,19.7607,-69.465,24
24,-1.87268,-7.59873,19.7798,-81.4063,24
25,-1.89606,-7.5998,19.7713,-81.286,25
26,-1.93147,-7.58977,19.7663,-82.29,26
27,-1.88349,-7.59293,19.7803,-74.9237,27
28,-1.89001,-7.59869,19.7737,-55.029,28
29,-1.94599,-7.61007,19.7473,-56.0548,29
