0,-8.29461,-3.71479,12.6413,-21.1188,0
1,-8.28155,-3.68345,12.6342,-28.5499,1
2,-8.30532,-3.72919,12.6507,-35.0278,2
3,-8.25288,-3.65562,12.6339,-21.5822,3
4,-8.25841,-3.66547,12.639,-21.2425,4
5,-8.24981,-3.70095,12.6426,-22.2173,5
6,-8.29857,-3.77466,12.6431,-21.5352,6
7,-8.28557,-3.74362,12.641,-41.0171,7
8,-8.28391,-3.73389,12.6417,-27.9028,8
9,-8.30499,-3.60858,12.6287,-34.5118,10
10,-8.29697,-3.53136,12.6218,-21.233,11
11,-8.32837,-3.65056,12.6303,-21.353,12
12,-8.32741,-3.65138,12.6306,-21.36,12
13,-8.32786,-3.64885,12.6308,-21.2903,13
14,-8.31393,-3.65003,12.633,-21.1679,14
15,-8.31136,-3.68155,12.6376,-22.3446,15
16,-8.33418,-3.63852,12.6279,-21.5463,16
17,-8.33418,-3.61847,12.6279,-21.2762,17
18,-8.27454,-3.5424,12.627,-21.1323,18
19,-8.35747,-3.61999,12.6306,-21.2711,19
20,-8.33685,-3.61832,12.627,-21.7823,20
21,-8.24898,-3.54377,12.6216,-28.2532,21
22,-8.28071,-3.54618,12.6295,-21.1495,22
23,-8.23041,-3.56434,12.6291,-21.8265,23
24,-8.30744,-3.56906,12.6251,-14.9156,24
25,-8.27535,-3.6625,12.6314,-21.1474,25
26,-8.25354,-3.66218,12.6336,-21.4705,26
27,-8.26321,-3.64508,12.631,-22.007,27
28,-8.25192,-3.78836,12.6419,-28.0155,28
29,-8.262,-3.64869,12.6375,-21.1063,29
