0,4.92272,1.89802,2.09854,-289.249,0
1,4.95022,1.9273,2.12048,-269.713,0
2,4.97298,1.99092,2.10802,-255.705,1
3,4.98924,1.95281,2.11393,-262.22,2
4,4.97793,1.91036,2.09098,-275.901,3
5,4.97614,1.93717,2.11024,-262.741,4
6,4.96909,1.96705,2.10294,-255.642,5
7,4.96981,1.96173,2.10264,-262.262,6
8,5.0028,1.88323,2.08787,-282.207,7
9,5.04005,1.94456,2.1109,-250.446,8
10,5.00611,1.91095,2.08962,-269.156,9
11,4.95044,1.94636,2.09301,-288.795,10
12,4.9782,1.94483,2.10984,-268.96,11
13,4.95687,1.9473,2.11101,-268.84,12
14,5.01628,1.91899,2.1013,-275.671,13
15,4.9497,1.95443,2.11626,-288.8,14
16,4.97433,1.94264,2.1071,-262.347,15
17,5.01823,1.90218,2.09704,-282.408,16
18,5.00809,1.90774,2.08913,-282.77,18
19,4.93721,1.94812,2.10868,-275.407,19
20,4.96575,1.93566,2.12534,-275.635,20
21,4.973,1.92283,2.10625,-282.187,21
22,5.00297,1.93526,2.08766,-308.552,22
23,5.00105,1.93672,2.12714,-282.452,23
24,4.95874,1.9449,2.1216,-269.354,24
25,4.99751,1.88886,2.08329,-269.046,25
26,4.94396,1.96114,2.11272,-289.021,26
27,4.98276,1.95461,2.11084,-268.732,27
28,4.9156,1.92653,2.09956,-289.591,28
29,4.98522,1.96816,2.1084,-262.152,29
