0,-1.17579,-3.20498,7.62083,-961.22,0
1,-1.32234,-3.09866,8.20517,-73.9901,0
2,-1.32582,-3.09732,8.20503,-73.9781,1
3,-1.32689,-3.09593,8.20629,-73.9742,2
4,-1.2974,-3.0872,8.19884,-67.9749,3
5,-1.22764,-3.05475,8.40084,-589.577,4
6,-1.32796,-3.09738,8.20559,-73.9582,4
7,-1.28652,-3.11674,8.21136,-73.9404,5
8,-1.22908,-2.93673,8.15606,-722.753,8
9,-1.27134,-3.09834,8.20897,-67.4653,9
10,-1.38963,-3.10168,7.8492,-901.057,9
11,-1.27192,-3.10577,8.20786,-67.5281,10
12,-1.44457,-2.9813,8.63964,-808.669,11
13,-1.28666,-3.0259,8.18556,-68.0414,12
14,-1.28759,-3.04232,8.18701,-74.0455,12
15,-1.28641,-3.04383,8.1878,-74.0655,13
16,-1.30301,-3.04364,8.18831,-74.0218,14
17,-1.38902,-2.99702,8.38828,-595.814,17
18,-1.34202,-3.01508,8.67288,-841.717,17
19,-1.40068,-3.11608,8.0108,-748.611,19
20,-1.1388,-3.02562,8.19342,-148.259,20
21,-1.33821,-3.0415,8.1951,-67.4595,21
22,-1.31165,-3.03831,8.19371,-74.0679,22
23,-1.34858,-3.0427,8.19485,-80.6127,22
24,-1.02328,-3.12868,8.10678,-642.03,23
25,-1.25868,-3.08448,8.19716,-74.1051,24
26,-1.26026,-3.08391,8.19663,-74.1393,26
27,-1.26053,-3.08358,8.19728,-74.1419,26
28,-1.25683,-3.08344,8.19665,-74.126,27
29,-1.25635,-3.0823,8.19732,-74.1016,28
