0,4.55125,2.31004,2.61354,-122.706,0
1,4.5367,2.33493,2.62961,-135.984,1
2,4.5802,2.40755,2.63367,-123.267,2
3,4.57247,2.37273,2.62305,-129.969,3
4,4.61023,2.31987,2.59969,-142.655,4
5,4.56909,2.32241,2.61864,-129.698,5
6,4.60165,2.36415,2.62147,-155.991,6
7,4.58569,2.35775,2.6108,-155.519,6
8,4.58417,2.36067,2.61446,-155.51,7
9,4.61165,2.32781,2.60094,-123.676,8
10,4.61363,2.36884,2.6209,-90.7291,9
11,4.6187,2.34731,2.60725,-136.172,10
12,4.55436,2.34123,2.59844,-155.99,11
13,4.57987,2.36228,2.63427,-123.298,12
14,4.58232,2.34697,2.62344,-129.561,13
15,4.61889,2.32739,2.60862,-136.159,14
16,4.56962,2.37346,2.62538,-129.692,15
17,4.51229,2.33052,2.58609,-145.481,16
18,4.62126,2.30338,2.6004,-136.106,17
19,4.62376,2.30635,2.59459,-122.783,18
20,4.56323,2.34452,2.6141,-136.317,19
21,4.584,2.33952,2.62488,-123.47,20
22,4.61841,2.3309,2.58593,-136.399,22
23,4.56713,2.35776,2.64231,-124.115,23
24,4.59689,2.34911,2.62934,-129.97,24
25,4.57876,2.29618,2.59394,-130.365,25
26,4.56495,2.37066,2.64278,-136.374,26
27,4.57108,2.37377,2.62399,-129.839,27
28,4.55593,2.33025,2.60556,-129.522,28
29,4.58292,2.41059,2.63502,-137.502,29
