0,1.39144,-0.400345,6.00897,-7.58824,0
1,1.39447,-0.383993,5.99975,-7.44782,1
2,1.40011,-0.378315,5.99769,-0.946549,2
3,1.40242,-0.382719,5.99918,-0.91279,3
4,1.39806,-0.389583,5.99993,-7.47565,4
5,1.40249,-0.382954,5.99872,-0.894183,5
6,1.39862,-0.38665,5.99973,-0.857485,6
7,1.39873,-0.386727,6.00016,-0.86118,7
8,1.39903,-0.353539,5.97504,-1.27339,8
9,1.39987,-0.388306,5.98968,-7.44745,9
10,1.3868,-0.381313,5.98761,-0.923836,10
11,1.40963,-0.36657,5.99452,-1.09333,11
12,1.39419,-0.378761,5.9836,-7.55096,12
13,1.39046,-0.362661,5.99036,-1.41953,13
14,1.43299,-0.361805,5.98832,-1.28587,14
15,1.39938,-0.383598,5.99529,-1.10316,15
16,1.43842,-0.360092,5.98506,-1.2774,16
17,1.41822,-0.383597,5.99417,-7.42488,17
18,1.39711,-0.382719,5.99262,-1.1013,18
19,1.41563,-0.377057,5.99661,-7.67377,19
20,1.41581,-0.37761,5.99463,-7.50433,20
21,1.41544,-0.380846,5.99513,-7.48576,21
22,1.42595,-0.385072,5.99703,-7.43417,22
23,1.40169,-0.36596,5.9935,-1.21308,23
24,1.42125,-0.364404,5.99161,-1.42465,24
25,1.41607,-0.397125,6.00876,-1.02576,25
26,1.40806,-0.421774,6.00225,-0.971494,26
27,1.42185,-0.37157,5.99679,-7.46395,27
28,1.42176,-0.374313,5.99765,-7.46184,28
29,1.42098,-0.372001,5.99717,-7.45419,29
