0,8.49505,2.16611,8.00481,-75.8865,0
1,8.53306,2.19102,8.04497,-95.7397,1
2,8.52473,2.14753,7.98879,-96.0046,2
3,8.54044,2.12589,8.01717,-95.6707,3
4,8.4959,2.20483,7.98986,-95.4404,4
5,8.53298,2.23432,8.03421,-75.6624,5
6,8.5192,2.0648,8.00409,-56.1526,6
7,8.52218,2.12662,8.02007,-69.5232,7
8,8.55727,2.22435,8.02413,-95.9257,8
9,8.56812,2.07442,8.02182,-76.5455,9
10,8.60405,2.03921,8.00227,-89.211,10
11,8.55409,2.10529,7.98661,-88.9171,11
12,8.46246,2.15793,7.98099,-95.7493,12
13,8.49275,2.1222,8.02188,-69.1812,13
14,8.48382,2.17857,8.02325,-69.6327,14
15,8.51302,2.1197,8.01319,-69.867,15
16,8.52274,2.12127,8.01695,-62.9833,15
17,8.50267,2.12873,7.98642,-63.5262,16
18,8.52642,2.13438,8.02011,-82.1397,18
19,8.4673,2.12098,8.00325,-76.1304,19
20,8.49545,2.11892,8.00579,-82.2698,19
21,8.51304,2.20811,8.0254,-88.7921,20
22,8.54233,2.12632,8.0273,-76.0286,21
23,8.50781,2.17415,8.02194,-69.5053,22
24,8.48042,2.2246,8.02346,-75.5609,24
25,8.57417,2.06636,7.9722,-89.2954,25
26,8.49615,2.19994,7.97152,-89.665,26
27,8.54014,2.17506,7.96473,-76.7173,27
28,8.54854,2.18874,8.0406,-89.7664,28
29,8.59681,2.15362,7.99257,-89.7765,29
