0,5.84603,-2.6683,15.9471,-0.992937,0
1,5.82888,-2.70315,15.9405,-0.82624,1
2,5.83954,-2.70455,15.9409,-0.82865,2
3,5.82343,-2.71064,15.9376,-0.865144,3
4,5.83531,-2.70146,15.942,-0.866779,4
5,5.83899,-2.71174,15.9388,-0.828546,5
6,5.83052,-2.70587,15.9396,-0.84065,6
7,5.83909,-2.71084,15.9391,-0.818752,7
8,5.82925,-2.70557,15.9396,-0.831167,8
9,5.828,-2.69815,15.941,-0.845062,9
10,5.81888,-2.72313,15.9366,-0.842994,10
11,5.82309,-2.71366,15.9379,-0.827059,11
12,5.83805,-2.62814,15.9521,-2.71965,12
13,5.82754,-2.71218,15.9392,-0.854541,13
14,5.82908,-2.70494,15.9398,-0.847485,14
15,5.83795,-2.70944,15.9388,-0.868602,15
16,5.83051,-2.70062,15.9403,-0.825469,16
17,5.8237,-2.71066,15.9386,-0.823431,17
18,5.83932,-2.70384,15.9408,-0.848224,18
19,5.84616,-2.67245,15.9449,-0.988446,19
20,5.83858,-2.70571,15.9404,-0.829065,21
21,5.84959,-2.68131,15.9446,-0.749993,22
22,5.8454,-2.68475,15.944,-0.735065,23
23,5.84603,-2.68317,15.9448,-0.754309,24
24,5.84486,-2.68329,15.9442,-0.73131,25
25,5.84526,-2.68587,15.9439,-0.726271,25
26,5.8451,-2.68687,15.9439,-0.732784,26
27,5.84595,-2.68622,15.9437,-0.735213,27
28,5.43763,-2.76738,16.3391,-835.325,28
29,5.84492,-2.69012,15.9431,-0.748236,29
