0,-1.75279,-7.33575,20.3872,-96.3049,0
1,-1.80982,-7.32622,20.3502,-95.0311,1
2,-1.78187,-7.33251,20.3956,-88.5819,2
3,-1.8261,-7.32616,20.3462,-94.8749,3
4,-1.78812,-7.30796,20.3539,-82.5844,4
5,-1.82619,-7.32851,20.3466,-81.9725,5
6,-1.83273,-7.3263,20.3472,-88.9597,6
7,-1.76648,-7.33024,20.3846,-88.46,7
8,-1.7852,-7.32901,20.35,-75.4724,8
9,-1.79564,-7.31863,20.3604,-82.3615,9
10,-1.83362,-7.33873,20.3348,-82.0205,10
11,-1.71085,-7.37917,20.3853,-89.3083,11
12,-1.70641,-7.35004,20.4049,-95.244,12
13,-1.7495,-7.30841,20.3697,-82.375,13
14,-1.76816,-7.31522,20.3566,-82.024,14
15,-1.73445,-7.3738,20.3909,-109.116,15
16,-1.75775,-7.3065,20.3644,-82.5412,16
17,-1.76613,-7.31712,20.358,-88.626,17
18,-1.78572,-7.33166,20.3336,-75.196,18
19,-1.78341,-7.34144,20.3355,-75.7125,19
20,-1.78004,-7.28923,20.3371,-75.6657,20
21,-1.7871,-7.33208,20.3335,-82.7386,21
22,-1.76854,-7.32148,20.3592,-88.4253,22
23,-1.76286,-7.31049,20.3408,-82.2131,23
24,-1.76703,-7.30456,20.3467,-82.108,24
25,-1.76129,-7.31658,20.3635,-68.8124,25
26,-1.80346,-7.30623,20.3368,-81.7938,26
27,-1.76509,-7.30964,20.3592,-68.7735,27
28,-1.78488,-7.3067,20.3466,-81.7645,28
29,-1.81819,-7.31472,20.3215,-95.8768,29
