0,3.42544,-0.272397,9.83162,-169.059,1
1,3.42554,-0.263711,9.83817,-148.892,3
2,3.44635,-0.299974,9.82357,-142.604,3
3,3.44717,-0.282108,9.8241,-148.653,4
4,3.41516,-0.282982,9.8381,-162.267,5
5,3.41671,-0.269696,9.83219,-148.72,6
6,3.44324,-0.29907,9.81925,-155.313,7
7,3.44226,-0.3128,9.79852,-174.94,8
8,3.43346,-0.30077,9.81455,-168.53,9
9,3.42996,-0.275051,9.82725,-168.983,9
10,3.45027,-0.274697,9.82752,-155.386,11
11,3.43221,-0.285406,9.81339,-155.274,12
12,3.41425,-0.307536,9.80212,-168.548,14
13,3.44794,-0.330549,9.8059,-182.48,15
14,3.44413,-0.286938,9.81946,-161.97,16
15,3.45044,-0.278213,9.82265,-181.822,17
16,3.45099,-0.286474,9.82269,-155.287,18
17,3.46433,-0.262113,9.83209,-155.914,18
18,3.45261,-0.288771,9.8254,-162.084,19
19,3.3981,-0.292168,9.82141,-142.481,20
20,3.43996,-0.248502,9.81661,-162.895,21
21,3.44128,-0.260758,9.83549,-155.649,22
22,3.41969,-0.253504,9.83444,-162.487,23
23,3.44267,-0.298489,9.81912,-155.696,23
24,3.45629,-0.286509,9.8272,-142.665,24
25,3.41437,-0.2939,9.81608,-162.139,25
26,3.44839,-0.289211,9.82227,-142.29,26
27,3.44994,-0.322521,9.82681,-162.309,27
28,3.4519,-0.322403,9.82671,-181.772,28
29,3.45339,-0.264426,9.82953,-142.157,29
