0,-5.23218,-6.10077,17.784,-7.84383,0
1,-5.24331,-6.10868,17.7943,-7.89981,1
2,-5.2262,-6.08447,17.7785,-7.83619,2
3,-5.23403,-6.102,17.7868,-7.8835,3
4,-5.23831,-6.1073,17.7904,-7.84467,4
5,-5.24585,-6.11091,17.7977,-7.93785,5
6,-5.22821,-6.09718,17.7815,-7.95343,6
7,-5.24066,-6.10887,17.792,-7.86749,7
8,-5.23486,-6.10298,17.7867,-7.83823,7
9,-5.24383,-6.10728,17.7949,-7.92026,8
10,-5.23004,-6.09888,17.7825,-7.94427,9
11,-5.23955,-6.10694,17.7908,-7.8836,10
12,-5.23408,-6.10151,17.7868,-7.91544,11
13,-5.23851,-6.10659,17.7902,-7.87201,12
14,-5.234,-6.10047,17.7859,-7.8639,13
15,-5.25502,-6.09427,17.7867,-7.67406,14
16,-5.25596,-6.09986,17.7904,-7.6951,15
17,-5.24912,-6.08189,17.7791,-7.78664,15
18,-5.25473,-6.10167,17.7864,-7.71484,16
19,-5.26154,-6.07075,17.7912,-14.1184,17
20,-5.25089,-6.08429,17.7809,-7.72695,18
21,-5.26722,-6.08328,17.7989,-7.86649,19
22,-5.24846,-6.08644,17.7824,-7.82756,21
23,-5.24557,-6.08692,17.7815,-7.79008,22
24,-5.25534,-6.07033,17.7917,-7.7758,23
25,-5.25036,-6.05907,17.7853,-7.85306,24
26,-5.2464,-6.09804,17.7876,-7.79294,25
27,-5.2536,-6.06858,17.791,-7.77522,26
28,-5.24899,-6.09708,17.7892,-7.76952,27
29,-5.51647,-6.0806,17.6734,-162.305,28
