0,-7.02375,-2.83564,9.31102,-81.3597,0
1,-7.05452,-2.83595,9.31505,-94.6629,1
2,-7.02137,-2.788,9.31334,-81.4835,2
3,-7.0213,-2.78566,9.31431,-81.672,3
4,-7.03137,-2.81114,9.3057,-101.479,4
5,-7.02786,-2.8088,9.30959,-101.431,4
6,-7.0251,-2.915,9.30898,-75.8085,6
7,-7.0285,-2.87046,9.30883,-108.148,7
8,-7.02339,-2.86115,9.31078,-81.6589,8
9,-7.02263,-2.85167,9.3112,-81.5436,9
10,-7.08472,-2.64739,9.28505,-94.661,10
11,-7.05767,-2.76847,9.29487,-94.6983,11
12,-7.0357,-2.67435,9.29657,-81.6922,12
13,-7.1173,-2.78588,9.29981,-95.1091,13
14,-7.08539,-2.78235,9.29684,-75.6698,14
15,-7.07893,-2.75467,9.30513,-88.3734,15
16,-7.08216,-2.75955,9.29991,-94.7008,16
17,-7.02623,-2.66679,9.30805,-95.1263,17
18,-7.12433,-2.7733,9.294,-95.014,18
19,-7.11114,-2.75914,9.3073,-94.893,19
20,-7.02038,-2.60089,9.29586,-88.6591,20
21,-7.02323,-2.70855,9.29642,-87.923,21
22,-7.02921,-2.68112,9.30379,-81.5297,22
23,-7.01141,-2.69531,9.30733,-94.8241,23
24,-7.11336,-2.71803,9.30347,-101.972,24
25,-7.01175,-2.79626,9.30511,-88.2231,25
26,-7.02112,-2.79238,9.3128,-81.4777,26
27,-7.01092,-2.93023,9.30703,-95.2529,27
28,-7.02738,-2.95909,9.30592,-116.284,28
29,-7.02807,-2.77657,9.30546,-81.6853,29
