0,-7.82228,0.664971,11.8839,-21.4747,0
1,-7.85617,0.656788,11.8901,-27.6425,1
2,-7.84861,0.6585,11.8882,-27.619,2
3,-7.79771,0.614551,12.0417,-483.118,3
4,-7.84883,0.683265,11.8713,-14.7206,4
5,-7.85923,0.673237,11.8791,-14.6724,5
6,-7.87882,0.664062,11.8857,-14.5952,6
7,-7.8908,0.64954,11.8939,-14.7418,7
8,-7.88186,0.642958,11.8898,-8.26622,8
9,-7.84269,0.649642,11.8711,-15.2379,9
10,-7.84547,0.648107,11.8722,-15.208,9
11,-7.82424,0.65691,11.8848,-14.9706,10
12,-7.85801,0.650986,11.8873,-14.6014,11
13,-7.85297,0.661917,11.876,-15.161,12
14,-7.85279,0.647973,11.8761,-21.7054,13
15,-7.86133,0.657892,11.8909,-21.0934,14
16,-7.85657,0.663915,11.8743,-21.6989,15
17,-7.86538,0.669962,11.8846,-27.7403,16
18,-7.85793,0.659882,11.8785,-21.5996,17
19,-7.85206,0.683303,11.8754,-21.2513,18
20,-7.8524,0.684523,11.8752,-21.2423,19
21,-7.85228,0.640097,11.89,-21.1382,20
22,-7.86686,0.639534,11.894,-21.1492,21
23,-7.85253,0.643231,11.8901,-21.093,21
24,-7.87471,0.601929,11.8861,-15.2409,23
25,-7.86413,0.606488,11.8813,-8.32243,24
26,-7.86026,0.60768,11.8798,-8.72893,25
27,-7.8593,0.59334,11.8897,-21.2969,26
28,-7.86088,0.635537,11.8936,-14.8031,27
29,-7.87573,0.646337,11.8859,-8.46827,29
