0,-3.11708,-2.93979,12.7282,-154.729,0
1,-3.11425,-2.91741,12.7167,-160.739,1
2,-3.1024,-2.92266,12.7191,-154.234,2
3,-3.10268,-2.92157,12.7195,-154.233,2
4,-3.06311,-2.87642,12.7104,-160.815,3
5,-3.09819,-2.87866,12.7121,-160.839,4
6,-3.09643,-2.87476,12.7095,-160.771,5
7,-3.08612,-2.94471,12.7234,-160.838,6
8,-3.08183,-2.92869,12.7227,-160.891,7
9,-3.07516,-2.93913,12.7208,-160.84,8
10,-3.08518,-2.81944,12.6959,-161.041,9
11,-3.08548,-2.80643,12.6952,-161.311,10
12,-3.10846,-2.87439,12.7087,-161.022,11
13,-3.11068,-2.87238,12.7077,-161.128,12
14,-3.08547,-2.92612,12.7258,-162.042,13
15,-3.11186,-2.90069,12.714,-167.627,14
16,-3.12,-2.87041,12.7054,-160.91,15
17,-3.10829,-2.87287,12.7075,-160.828,16
18,-3.08092,-2.81191,12.699,-160.816,18
19,-3.11981,-2.86057,12.7068,-147.946,19
20,-3.10891,-2.86038,12.7058,-160.9,20
21,-3.04724,-2.79605,12.6985,-160.972,21
22,-3.05446,-2.78881,12.6967,-154.295,22
23,-3.09177,-2.80738,12.6957,-161.019,23
24,-3.09219,-2.80859,12.6967,-160.987,24
25,-3.04914,-2.91318,12.7135,-174.026,25
26,-3.04456,-2.86783,12.7034,-161.012,26
27,-3.03067,-2.92297,12.7241,-161.771,27
28,-3.02992,-2.98989,12.7317,-154.437,28
29,-3.08427,-2.86806,12.7123,-160.739,29
