0,5.95062,-2.42743,18.7814,-0.630082,0
1,5.94641,-2.38991,18.7899,-0.634276,1
2,5.95126,-2.42572,18.7808,-0.607699,2
3,5.94643,-2.39159,18.7902,-0.615063,3
4,5.94732,-2.42497,18.7781,-0.615663,4
5,5.94756,-2.4281,18.7903,-0.620381,5
6,5.95173,-2.42603,18.7848,-0.611665,6
7,5.9514,-2.42423,18.7811,-0.611099,7
8,6.00573,-2.39382,18.7844,-0.872796,8
9,5.96012,-2.41579,18.7608,-0.723055,9
10,5.9476,-2.42718,18.7863,-0.635492,10
11,5.94536,-2.39274,18.7912,-0.686812,11
12,5.95043,-2.42483,18.7819,-0.655119,12
13,5.95787,-2.41735,18.7627,-0.699952,13
14,5.94396,-2.38769,18.7873,-0.6388,14
15,5.94432,-2.38824,18.7885,-0.622094,15
16,5.94593,-2.39005,18.7898,-0.617049,16
17,5.94807,-2.42278,18.7803,-0.599391,17
18,5.94482,-2.37977,18.7889,-0.671148,18
19,5.94513,-2.3785,18.7885,-0.637608,19
20,5.94935,-2.42274,18.7811,-0.596211,20
21,5.94833,-2.42046,18.7787,-0.629427,21
22,5.96603,-2.39161,18.7908,-0.552647,22
23,5.96449,-2.38871,18.7868,-0.555075,23
24,5.96568,-2.39253,18.7903,-0.549174,24
25,5.9642,-2.38956,18.7872,-0.554129,25
26,5.96556,-2.39353,18.791,-0.550383,26
27,5.96564,-2.38961,18.7903,-0.56715,27
28,5.96608,-2.39165,18.7907,-0.555124,28
29,5.96607,-2.39124,18.7904,-0.559959,29
