0,0.399112,-2.10156,9.39136,-27.3316,0
1,0.400316,-2.10413,9.39065,-27.3327,1
2,0.393336,-2.10519,9.391,-27.2586,3
3,0.407237,-2.11583,9.39665,-27.1987,4
4,0.406008,-2.11827,9.39562,-27.1948,4
5,0.40622,-2.11787,9.39561,-27.2168,5
6,0.406966,-2.11833,9.39516,-27.2347,6
7,0.428972,-2.0959,9.39533,-27.3957,7
8,0.430845,-2.10866,9.39207,-27.3473,8
9,0.435186,-2.08613,9.37226,-27.2771,9
10,0.43592,-2.08608,9.37242,-27.2812,10
11,0.438646,-2.08406,9.37243,-27.2726,12
12,0.436349,-2.08601,9.37178,-27.2763,13
13,0.43625,-2.01756,9.54297,-475.725,14
14,0.397209,-2.10378,9.38306,-27.2681,15
15,0.396938,-2.10267,9.38343,-27.2773,16
16,0.394531,-2.10138,9.38412,-27.2777,17
17,0.352452,-2.08186,9.38284,-27.3662,18
18,0.383849,-2.08336,9.3821,-27.3506,19
19,0.384217,-2.08259,9.38175,-27.3529,19
20,0.377228,-2.08421,9.38206,-27.4026,20
21,0.385979,-2.08155,9.38197,-27.3675,21
22,0.446242,-2.03961,9.37955,-27.4241,22
23,0.397241,-2.06947,9.37886,-27.3386,23
24,0.395153,-2.07133,9.37896,-27.3485,24
25,0.392495,-2.07352,9.37537,-27.3818,25
26,0.449023,-2.10461,9.38521,-27.219,26
27,0.441526,-2.10098,9.38756,-27.2257,27
28,0.450615,-2.10555,9.38438,-27.2183,28
29,0.452739,-2.14174,9.39517,-27.3642,29
