0,3.35379,-2.49856,9.48888,-68.4339,0
1,3.34402,-2.47802,9.49045,-61.4962,1
2,3.40411,-2.47222,9.49283,-54.9033,2
3,3.36666,-2.47572,9.49342,-67.8931,3
4,3.38769,-2.50081,9.48917,-68.6482,4
5,3.39767,-2.5202,9.48407,-63.1069,5
6,3.36358,-2.45773,9.50233,-61.3307,6
7,3.3681,-2.45546,9.50081,-61.5016,7
8,3.38577,-2.45007,9.49847,-55.2218,8
9,3.38471,-2.47996,9.49466,-41.4191,9
10,3.36755,-2.51738,9.47812,-68.4951,10
11,3.33484,-2.46112,9.47898,-62.1026,12
12,3.33583,-2.46103,9.48378,-68.4107,12
13,3.35349,-2.49005,9.48401,-68.4566,13
14,3.38829,-2.51414,9.47731,-68.4572,14
15,3.35338,-2.50011,9.48676,-61.2999,15
16,3.34401,-2.45091,9.49784,-56.0265,16
17,3.3594,-2.4895,9.48519,-67.8617,17
18,3.39293,-2.48079,9.47846,-54.9331,18
19,3.39315,-2.51433,9.4752,-48.3665,19
20,3.34821,-2.48734,9.48422,-61.4278,20
21,3.39313,-2.45681,9.47442,-68.0079,21
22,3.37463,-2.50199,9.47542,-68.4661,22
23,3.392,-2.46304,9.48666,-54.6617,23
24,3.39158,-2.48063,9.47489,-48.1327,24
25,3.35992,-2.46246,9.48676,-55.1609,25
26,3.41286,-2.48844,9.48942,-54.6166,26
27,3.40018,-2.46297,9.50226,-48.4827,27
28,3.4182,-2.51579,9.49598,-68.1123,28
29,3.38577,-2.45651,9.48991,-61.5347,29
