0,2.60186,-1.86725,14.866,-0.712498,0
1,2.58645,-1.87445,14.8668,-0.689777,1
2,2.58913,-1.86879,14.8673,-0.72903,2
3,2.58723,-1.87561,14.8666,-0.684616,3
4,2.59808,-1.87064,14.866,-0.715551,4
5,2.62115,-1.86685,14.8683,-0.831754,5
6,2.60326,-1.87214,14.8655,-0.708818,6
7,2.61391,-1.86262,14.8699,-0.870594,7
8,2.58348,-1.87325,14.8674,-0.708169,8
9,2.6305,-1.86203,14.8698,-0.733187,9
10,2.63137,-1.86059,14.8702,-0.704796,10
11,2.60609,-1.86446,14.8693,-7.34938,11
12,2.63135,-1.8622,14.8693,-0.705116,12
13,2.64326,-1.8719,14.863,-0.666409,13
14,2.64745,-1.87187,14.8621,-0.66409,14
15,2.64812,-1.87348,14.8615,-0.681556,15
16,2.64498,-1.87463,14.8617,-0.668043,16
17,2.6457,-1.87099,14.8626,-0.684983,17
18,2.64531,-1.87327,14.8617,-0.643121,18
19,2.64568,-1.87148,14.8619,-0.658327,19
20,2.65165,-1.87311,14.8615,-0.668638,20
21,2.64557,-1.87288,14.8621,-0.659238,21
22,2.64842,-1.87188,14.8621,-0.639346,22
23,2.6468,-1.87468,14.8623,-0.680081,23
24,2.64958,-1.87099,14.8635,-0.698931,24
25,2.64835,-1.87254,14.8621,-0.675249,25
26,2.6402,-1.87553,14.8617,-0.686525,26
27,2.63776,-1.87302,14.8622,-0.700782,27
28,2.6393,-1.87165,14.8633,-0.723125,28
29,2.6387,-1.86982,14.8628,-0.676328,29
