0,-8.07131,-2.73819,9.45787,-262.218,0
1,-8.09106,-2.73694,9.47187,-261.824,1
2,-8.05261,-2.69253,9.46607,-268.28,2
3,-8.046,-2.69731,9.46381,-268.43,3
4,-8.04762,-2.70713,9.46162,-262.05,4
5,-8.07463,-2.70513,9.46529,-268.453,5
6,-8.05721,-2.79923,9.46825,-268.216,6
7,-8.06532,-2.76498,9.46157,-274.875,7
8,-8.03151,-2.74296,9.4746,-288.355,8
9,-8.05627,-2.75412,9.46162,-274.836,9
10,-8.12159,-2.50813,9.44008,-268.472,10
11,-8.09614,-2.6412,9.45027,-261.745,11
12,-8.0478,-2.55342,9.45801,-281.692,12
13,-8.14584,-2.67895,9.4567,-255.217,13
14,-8.11425,-2.68002,9.45162,-268.251,14
15,-8.10022,-2.64981,9.45888,-262.114,15
16,-8.109,-2.6407,9.45608,-281.693,16
17,-8.0321,-2.55636,9.46907,-281.989,17
18,-8.15967,-2.64325,9.44895,-268.508,18
19,-8.14567,-2.65911,9.45729,-268.448,19
20,-8.06114,-2.49639,9.44534,-274.824,20
21,-8.04969,-2.5932,9.44489,-281.824,21
22,-8.04896,-2.57985,9.45671,-261.802,22
23,-8.04769,-2.58806,9.46457,-261.77,23
24,-8.14205,-2.60485,9.46202,-268.4,24
25,-8.04197,-2.68659,9.45254,-268.639,25
26,-8.0274,-2.68949,9.47194,-268.501,26
27,-8.051,-2.81405,9.46708,-268.443,27
28,-8.04781,-2.68578,9.46013,-275.116,29
29,-8.0499,-2.67737,9.46023,-281.599,29
