0.073333333333333334,0.073333333333333334,0.27333333333333332,0.0066666666666666671,0.073333333333333334,0.073333333333333334,0.073333333333333334,0.073333333333333334,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.073333333333333334,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,
0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.087500000000000008,0.21249999999999999,0.17083333333333331,0.045833333333333337,0.087500000000000008,0.12916666666666668,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.087500000000000008,0.045833333333333337,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,
0.10000000000000001,0.052380952380952382,0.052380952380952382,0.052380952380952382,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.052380952380952382,0.14761904761904762,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.052380952380952382,0.10000000000000001,0.0047619047619047623,0.052380952380952382,0.10000000000000001,0.052380952380952382,0.0047619047619047623,0.0047619047619047623,0.052380952380952382,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,0.0047619047619047623,
0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.068750000000000006,0.068750000000000006,0.0062500000000000003,0.0062500000000000003,0.25624999999999998,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.068750000000000006,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.19375000000000001,0.068750000000000006,0.068750000000000006,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,
0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.14999999999999999,0.14999999999999999,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.078571428571428584,0.078571428571428584,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.14999999999999999,0.0071428571428571435,0.0071428571428571435,0.078571428571428584,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.078571428571428584,
0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.18333333333333335,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.18333333333333335,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,
0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.045833333333333337,0.087500000000000008,0.045833333333333337,0.0041666666666666666,0.087500000000000008,0.0041666666666666666,0.0041666666666666666,0.087500000000000008,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.0041666666666666666,0.087500000000000008,0.045833333333333337,0.045833333333333337,0.045833333333333337,0.045833333333333337,0.045833333333333337,0.045833333333333337,0.045833333333333337,0.12916666666666668,0.0041666666666666666,
0.091666666666666674,0.091666666666666674,0.0083333333333333332,0.0083333333333333332,0.091666666666666674,0.091666666666666674,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.25833333333333336,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.091666666666666674,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,
