0.695207837258,0.695207837258,0.0194204053632,0.0186302131928,0.0741929488978,0.807645111676,0.807645111676,0.386671515621,0.807645111676,0.458079509227,0.695207837258,0.25093613422,0.0331468420988,0.0249496645213,0.0153986884387,0.0329677347902,0.0669226709227,0.0669226709227,0.0333317275597,0.165609551421,0.0456515929212,0.0465548099042,0.0229075748843,0.458079509227,0.0741929488978,0.0470734889262,0.0230686767269,0.0741929488978,0.0741929488978,0.0709847854532,0.0709847854532,0.0284702153994,0.0240095375794,0.0723036244705,
0.0649180901849,0.0649180901849,0.189888281416,0.0183733234775,0.0729379165674,0.0404995589201,0.0404995589201,0.0227172522775,0.0404995589201,0.0431585935417,0.0649180901849,0.0273314439701,0.332303307579,0.879363276423,0.269001405318,0.327449490799,0.689064081921,0.689064081921,0.337313712568,0.162745645525,0.0449140339313,0.04586418043,0.0225347920997,0.0431585935417,0.0729379165674,0.046284985927,0.0227113096055,0.0729379165674,0.0729379165674,0.069814715839,0.069814715839,0.0280573648693,0.0236674651949,0.0710937502567,
0.0339354867998,0.0339354867998,0.351287202805,0.226977840999,0.389105487913,0.0216281236671,0.0216281236671,0.01376414124,0.0216281236671,0.225751679341,0.0339354867998,0.01633990323,0.167080763697,0.0138586526445,0.135423646227,0.0176567833846,0.0345757539513,0.0345757539513,0.321325287224,0.373815722728,0.0241592682369,0.0264300021266,0.534051868722,0.225751679341,0.389105487913,0.465752439368,0.312907419051,0.389105487913,0.389105487913,0.0368891857847,0.0368891857847,0.0164398317146,0.0140416152104,0.0370481265513,
0.0139199359381,0.0139199359381,0.0349174325758,0.0317188799682,0.0148062815295,0.0094366958698,0.0094366958698,0.00798020348901,0.0094366958698,0.00958641351405,0.0139199359381,0.00923908797574,0.0603427924075,0.00693946271542,0.0935554936592,0.111372465371,0.0143959484808,0.0143959484808,0.00766685929723,0.0045079337153,0.0832306132869,0.0138750279867,0.00526792792535,0.00958641351405,0.0148062815295,0.0097624458602,0.00615848098338,0.0148062815295,0.0148062815295,0.0156184548115,0.0156184548115,0.130646285512,0.142284012583,0.133947355141,
0.0236570718701,0.0236570718701,0.234871149738,0.152635244781,0.260228044854,0.0153675638478,0.0153675638478,0.0107939650733,0.0153675638478,0.151322382503,0.0236570718701,0.0126934822033,0.112268524691,0.0103055001202,0.0911094994705,0.012751717351,0.0242129907549,0.0242129907549,0.214995827892,0.249860295455,0.0172739174184,0.0199827534582,0.356569450894,0.151322382503,0.260228044854,0.311172918611,0.209487165046,0.260228044854,0.260228044854,0.0259662089298,0.0259662089298,0.0125857389924,0.0108482592822,0.0257535609322,
0.0594966387669,0.0594966387669,0.0176185690816,0.280275279653,0.0667581275169,0.0371973648423,0.0371973648423,0.347090419504,0.0371973648423,0.0395896419648,0.0594966387669,0.425557364283,0.0299847743481,0.0226949053406,0.0140595995384,0.0298550784672,0.0603466696688,0.0603466696688,0.0301186543271,0.0152852872265,0.419073006593,0.396216109021,0.0206992067409,0.0395896419648,0.0667581275169,0.0424023909673,0.387051112219,0.0667581275169,0.0667581275169,0.663383570378,0.663383570378,0.0260244856173,0.0219830980873,0.0651363201266,
0.0463790177203,0.0463790177203,0.133552599488,0.11502536284,0.0518056499124,0.0292074508516,0.0292074508516,0.017359975736,0.0292074508516,0.0309542875718,0.0463790177203,0.0207544314529,0.233439029592,0.0181602656464,0.366778356765,0.436665105632,0.0471214008374,0.0471214008374,0.0236567095014,0.0121834121353,0.322412805803,0.0342353435831,0.0162578659856,0.0309542875718,0.0518056499124,0.0330081521496,0.0166939528236,0.0518056499124,0.0518056499124,0.050113053586,0.050113053586,0.507952481403,0.555751408056,0.526296131481,
0.0624859214617,0.0624859214617,0.0184443595324,0.156363855089,0.0701655428088,0.0390181303256,0.0390181303256,0.193622527059,0.0390181303256,0.0415574923364,0.0624859214617,0.237148152665,0.031433965587,0.0237282725889,0.014673310583,0.0312816242052,0.0633604834626,0.0633604834626,0.0315912216298,0.0159921517943,0.0432847618087,0.41684177349,0.0217113127481,0.0415574923364,0.0701655428088,0.04454317819,0.0219218835439,0.0701655428088,0.0701655428088,0.0672300252177,0.0672300252177,0.249823596492,0.207414604006,0.0684211310416,
