0.0859375,0.0078125,0.0859375,0.1640625,0.1640625,0.0859375,0.0859375,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0859375,0.0078125,0.0078125,0.0078125,0.0078125,0.0859375,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,
0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.079710144927536239,0.29710144927536225,0.15217391304347827,0.079710144927536239,0.079710144927536239,0.079710144927536239,0.079710144927536239,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,
0.0033557046979865771,0.036912751677852351,0.036912751677852351,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.070469798657718116,0.0033557046979865771,0.0033557046979865771,0.036912751677852351,0.17114093959731541,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.070469798657718116,0.20469798657718119,0.036912751677852351,0.036912751677852351,0.036912751677852351,0.036912751677852351,0.13758389261744966,0.036912751677852351,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,
0.0033557046979865771,0.036912751677852351,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.1040268456375839,0.1040268456375839,0.036912751677852351,0.070469798657718116,0.1040268456375839,0.0033557046979865771,0.0033557046979865771,0.036912751677852351,0.1040268456375839,0.036912751677852351,0.070469798657718116,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.0033557046979865771,0.036912751677852351,0.1040268456375839,0.1040268456375839,
0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.14102564102564102,0.26923076923076922,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.14102564102564102,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.14102564102564102,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,
0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.2421875,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0859375,0.0078125,0.0859375,0.0078125,0.0078125,0.0078125,0.0078125,0.0859375,0.0078125,0.0078125,0.32031249999999994,0.0078125,0.0078125,
