0.051162790697674425,0.051162790697674425,0.051162790697674425,0.19069767441860463,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.14418604651162792,0.097674418604651161,0.051162790697674425,0.051162790697674425,0.051162790697674425,0.0046511627906976744,0.051162790697674425,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.051162790697674425,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,0.0046511627906976744,
0.021359223300970877,0.060194174757281553,0.0019417475728155341,0.0019417475728155341,0.040776699029126215,0.060194174757281553,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.040776699029126215,0.099029126213592222,0.11844660194174757,0.040776699029126215,0.040776699029126215,0.040776699029126215,0.040776699029126215,0.13786407766990291,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.060194174757281553,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.0019417475728155341,0.099029126213592222,0.021359223300970877,0.021359223300970877,
0.07636363636363637,0.07636363636363637,0.0036363636363636364,0.0036363636363636364,0.07636363636363637,0.11272727272727273,0.040000000000000001,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.040000000000000001,0.0036363636363636364,0.040000000000000001,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.040000000000000001,0.11272727272727273,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.2218181818181818,0.0036363636363636364,0.040000000000000001,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,
0.0028985507246376812,0.0028985507246376812,0.031884057971014498,0.0028985507246376812,0.031884057971014498,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.060869565217391307,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.11884057971014492,0.0028985507246376812,0.089855072463768115,0.060869565217391307,0.0028985507246376812,0.0028985507246376812,0.031884057971014498,0.031884057971014498,0.031884057971014498,0.060869565217391307,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.031884057971014498,0.031884057971014498,0.031884057971014498,0.031884057971014498,0.031884057971014498,0.089855072463768115,0.031884057971014498,0.031884057971014498,0.031884057971014498,0.0028985507246376812,0.031884057971014498,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,0.0028985507246376812,
0.0057142857142857143,0.0057142857142857143,0.062857142857142861,0.0057142857142857143,0.062857142857142861,0.062857142857142861,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.062857142857142861,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.062857142857142861,0.12000000000000001,0.17714285714285716,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.062857142857142861,0.062857142857142861,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,0.062857142857142861,0.0057142857142857143,0.0057142857142857143,0.0057142857142857143,
0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.16923076923076924,0.16923076923076924,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,
0.038596491228070177,0.073684210526315796,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.073684210526315796,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.038596491228070177,0.0035087719298245615,0.0035087719298245615,0.038596491228070177,0.0035087719298245615,0.073684210526315796,0.0035087719298245615,0.0035087719298245615,0.073684210526315796,0.073684210526315796,0.10877192982456141,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.038596491228070177,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.14385964912280699,0.073684210526315796,0.038596491228070177,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,
