0.57659379471089667,-0.46077891692833256,-0.46077891692833256,3.663912167393728,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
1.4963638838395283,0.45155960431563891,0.45155960431563891,1.2861571928438167,
1.2599954689615438,0.54228276800828334,0.54228276800828334,2.1453380680253775,
1.7154486269130207,-0.0052426751940733611,-0.0052426751940733611,0.67091474134063012,
2.0012944552008989,0.0015107682160839797,0.0015107682160839797,2.0017632287321678,
0.43461691918115264,-0.23875756660935679,-0.23875756660935679,2.7847320682527026,
2.0670552443080794,0.022171031353838799,0.022171031353838799,2.0073305919076914,
0.36309664997083857,-0.45590438380436638,-0.45590438380436638,3.0846019014238308,
1.8419831910155082,-0.47055956520364539,-0.47055956520364539,0.6993884676337947,
6.869837682038078,1.8898053525041218,1.8898053525041218,1.365787632126684,
1.5740869237162398,0.15580657539187381,0.15580657539187381,1.0423209579314083,
