2
0.000362904067867,3.28620873857e-05,0.777430814779,0.00163942159894,0.000322442762067,1.38773286023e-05,1.45435212744e-06,7.43386868077e-06,4.77063346865e-06,0.0243319012165,3.93112007086e-07,0.00124057657688,4.96043934649e-05,5.58057161824e-06,0.174347595942,8.0400488933e-05,2.09100725731e-06,8.52694610335e-05,0.00241063055967,3.99177355124e-05,0.000167247484572,1.87768834718e-05,0.0107468151666,7.72783075727e-06,1.67345368184e-06,0.00203503365505,0.004522171284,1.98017764009e-06,8.57585770527e-05,2.87294480262e-06,
