0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.23404255319148937,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.23404255319148937,0.23404255319148937,0.021276595744680851,0.021276595744680851,
0.31958762886597941,0.11340206185567012,0.11340206185567012,0.11340206185567012,0.010309278350515465,0.11340206185567012,0.11340206185567012,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,
0.19298245614035089,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.19298245614035089,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.19298245614035089,0.19298245614035089,
0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,
