15
2.74278108544e-06,8.35024576647e-10,4.3602894272e-08,2.23266196381e-05,1.13940371977e-06,2.57016796722e-13,2.37032994206e-10,5.95044139583e-07,1.18534802933e-05,5.28595625939e-15,1.61928185089e-07,1.50133433114e-11,0.0489678336984,1.73897232997e-06,0.002550500893,0.944993509,1.37742726845e-07,6.07471245098e-07,0.0012007409361,1.32212258298e-07,2.7477134051e-10,7.1853697185e-08,2.18286282135e-08,0.00223615530164,2.00974585006e-07,1.0227451457e-06,1.78028812503e-07,1.64133926958e-07,7.04753551293e-06,1.07245011177e-06,
