0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.12222222222222223,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.23333333333333334,0.12222222222222223,0.23333333333333334,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.12222222222222223,
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
0.04230769230769231,0.15769230769230769,0.080769230769230774,0.04230769230769231,0.04230769230769231,0.15769230769230769,0.04230769230769231,0.04230769230769231,0.04230769230769231,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.11923076923076924,0.080769230769230774,0.0038461538461538464,0.0038461538461538464,0.04230769230769231,0.04230769230769231,0.04230769230769231,0.0038461538461538464,
