0.12643678160919541,0.24137931034482762,0.12643678160919541,0.01149425287356322,0.01149425287356322,0.12643678160919541,0.12643678160919541,0.12643678160919541,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,
0.0078740157480314977,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.16535433070866143,0.24409448818897639,0.086614173228346469,0.086614173228346469,0.086614173228346469,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,
0.017543859649122806,0.017543859649122806,0.017543859649122806,0.36842105263157893,0.19298245614035089,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.19298245614035089,0.017543859649122806,0.017543859649122806,
0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.14285714285714288,0.27272727272727271,0.012987012987012988,0.012987012987012988,0.14285714285714288,0.012987012987012988,0.012987012987012988,0.14285714285714288,0.14285714285714288,
