0.051886792452830198,0.051886792452830198,0.051886792452830198,0.051886792452830198,0.14622641509433962,0.051886792452830198,0.051886792452830198,0.051886792452830198,0.051886792452830198,0.051886792452830198,0.051886792452830198,0.051886792452830198,0.099056603773584911,0.051886792452830198,0.0047169811320754724,0.0047169811320754724,0.0047169811320754724,0.0047169811320754724,0.0047169811320754724,0.0047169811320754724,0.051886792452830198,0.051886792452830198,
0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.11956521739130437,0.11956521739130437,0.11956521739130437,0.11956521739130437,0.11956521739130437,0.11956521739130437,0.11956521739130437,0.010869565217391306,
