12
0.000120791513433,0.000112214256152,0.0324323207538,0.000301372475072,0.0407435184214,0.00232747967447,5.49252713219e-05,0.0214906782251,1.09890666001e-05,3.76213740919e-08,0.372867784069,0.00018355479478,0.49468682898,0.000259058491378,2.69160159382e-08,0.00146150798601,9.55160859455e-06,0.00237435240768,0.0226616727346,0.00214306183372,0.000125172740276,1.04243136922e-05,0.00179827365513,0.00272072400431,0.000995508508013,4.13192772589e-08,5.8859816947e-07,9.054505969e-05,5.58490515722e-06,1.14097956686e-05,
