0.08461538461538462,0.08461538461538462,0.0076923076923076927,0.0076923076923076927,0.16153846153846155,0.16153846153846155,0.08461538461538462,0.0076923076923076927,0.0076923076923076927,0.0076923076923076927,0.08461538461538462,0.08461538461538462,0.0076923076923076927,0.0076923076923076927,0.0076923076923076927,0.0076923076923076927,0.0076923076923076927,0.0076923076923076927,0.08461538461538462,0.08461538461538462,
0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.15714285714285717,0.014285714285714287,0.014285714285714287,0.15714285714285717,0.014285714285714287,0.014285714285714287,0.15714285714285717,0.15714285714285717,0.15714285714285717,0.014285714285714287,0.014285714285714287,
0.025000000000000001,0.025000000000000001,0.27500000000000002,0.27500000000000002,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,
0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.18333333333333335,0.016666666666666666,0.016666666666666666,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.22000000000000003,0.02,0.02,0.02,0.22000000000000003,0.22000000000000003,0.02,0.02,0.02,0.02,0.02,
