0.093220338983050849,0.093220338983050849,0.093220338983050849,0.093220338983050849,0.17796610169491525,0.093220338983050849,0.093220338983050849,0.093220338983050849,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.093220338983050849,
0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.011363636363636364,0.011363636363636364,0.011363636363636364,
0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.22916666666666669,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.22916666666666669,0.22916666666666669,0.020833333333333336,
