0.065088757396449717,0.065088757396449717,0.24260355029585798,0.0059171597633136102,0.065088757396449717,0.065088757396449717,0.065088757396449717,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.065088757396449717,0.0059171597633136102,0.0059171597633136102,0.065088757396449717,0.065088757396449717,0.065088757396449717,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,
0.086350974930362118,0.030640668523676882,0.0027855153203342623,0.030640668523676882,0.0027855153203342623,0.030640668523676882,0.030640668523676882,0.030640668523676882,0.25348189415041783,0.086350974930362118,0.030640668523676882,0.030640668523676882,0.030640668523676882,0.086350974930362118,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.030640668523676882,0.030640668523676882,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.0027855153203342623,0.030640668523676882,0.030640668523676882,0.030640668523676882,0.030640668523676882,
0.1174785100286533,0.0028653295128939832,0.031518624641833817,0.060171919770773644,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.031518624641833817,0.0028653295128939832,0.060171919770773644,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.14613180515759311,0.0028653295128939832,0.031518624641833817,0.08882521489971347,0.0028653295128939832,0.0028653295128939832,0.060171919770773644,0.060171919770773644,0.031518624641833817,0.060171919770773644,0.1174785100286533,0.031518624641833817,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,0.0028653295128939832,
0.033434650455927056,0.0030395136778115506,0.0030395136778115506,0.033434650455927056,0.0030395136778115506,0.063829787234042562,0.094224924012158068,0.033434650455927056,0.0030395136778115506,0.094224924012158068,0.063829787234042562,0.0030395136778115506,0.033434650455927056,0.063829787234042562,0.033434650455927056,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.033434650455927056,0.0030395136778115506,0.0030395136778115506,0.033434650455927056,0.033434650455927056,0.033434650455927056,0.033434650455927056,0.033434650455927056,0.094224924012158068,0.094224924012158068,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,0.0030395136778115506,
0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.21212121212121213,0.21212121212121213,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.11111111111111112,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.11111111111111112,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,
0.085271317829457363,0.0077519379844961239,0.0077519379844961239,0.085271317829457363,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.085271317829457363,0.0077519379844961239,0.16279069767441862,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.16279069767441862,0.085271317829457363,0.085271317829457363,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,0.0077519379844961239,
