10
0.142141886937,0.00101538050116,0.0502890056416,0.0025006441374,0.000198401527937,3.8355005121e-05,6.78439696728e-06,0.00412064009453,5.27408105525e-05,7.67850943789e-06,0.406277442407,0.0433997433386,0.00103135426403,0.000677444448502,0.14186779193,3.84822135055e-05,0.0553734174656,3.96238765207e-05,1.04344921526e-06,2.60122309768e-05,0.00537729556296,7.72414555981e-06,5.13123953542e-06,1.43357584259e-06,0.00102567149914,0.142363950735,3.066874761e-05,0.00101722924608,0.00102933619892,3.76858638557e-05,
