6,1
6,2
8,3
9,4
17,5
19,6
22,7
25,8
30,9
35,10
44,11
52,12
54,13
72,14
73,15
90,16
93,17
94,18
95,19
121,20
128,21
164,22
165,23
182,24
184,25
185,26
187,27
190,28
198,29
201,30
202,31
203,32
204,33
207,34
228,35
231,36
234,37
237,38
239,39
245,40
246,41
248,42
256,43
257,44
274,45
311,46
312,47
331,48
333,49
334,50
