0.061111111111111116,0.0055555555555555558,0.22777777777777775,0.22777777777777775,0.061111111111111116,0.061111111111111116,0.061111111111111116,0.061111111111111116,0.061111111111111116,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.061111111111111116,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,
0.031428571428571431,0.031428571428571431,0.031428571428571431,0.14571428571428571,0.031428571428571431,0.0028571428571428571,0.0028571428571428571,0.031428571428571431,0.031428571428571431,0.031428571428571431,0.0028571428571428571,0.088571428571428579,0.031428571428571431,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.0028571428571428571,0.17428571428571427,0.14571428571428571,0.031428571428571431,0.11714285714285713,0.0028571428571428571,0.0028571428571428571,
0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.070000000000000007,0.13666666666666666,0.16999999999999998,0.070000000000000007,0.10333333333333333,0.13666666666666666,0.036666666666666667,0.036666666666666667,0.0033333333333333335,0.036666666666666667,0.036666666666666667,0.036666666666666667,0.070000000000000007,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,
0.10000000000000001,0.10000000000000001,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.19090909090909092,0.0090909090909090922,0.2818181818181818,0.10000000000000001,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,0.0090909090909090922,
0.061111111111111116,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.061111111111111116,0.0055555555555555558,0.061111111111111116,0.061111111111111116,0.061111111111111116,0.0055555555555555558,0.0055555555555555558,0.061111111111111116,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.17222222222222222,0.0055555555555555558,0.0055555555555555558,0.11666666666666667,0.11666666666666667,0.0055555555555555558,0.061111111111111116,0.061111111111111116,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,0.0055555555555555558,
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21000000000000002,0.21000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.11000000000000001,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.11000000000000001,0.11000000000000001,
