0.065088757396449717,0.065088757396449717,0.24260355029585798,0.065088757396449717,0.12426035502958581,0.065088757396449717,0.065088757396449717,0.065088757396449717,0.065088757396449717,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.065088757396449717,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,0.0059171597633136102,
0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.11111111111111112,0.31313131313131315,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,
0.052631578947368432,0.052631578947368432,0.0047846889952153117,0.10047846889952154,0.052631578947368432,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.052631578947368432,0.0047846889952153117,0.052631578947368432,0.19617224880382775,0.0047846889952153117,0.0047846889952153117,0.14832535885167467,0.052631578947368432,0.052631578947368432,0.052631578947368432,0.052631578947368432,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,0.0047846889952153117,
0.002331002331002331,0.002331002331002331,0.002331002331002331,0.072261072261072271,0.1655011655011655,0.002331002331002331,0.002331002331002331,0.095571095571095568,0.072261072261072271,0.002331002331002331,0.14219114219114218,0.002331002331002331,0.002331002331002331,0.025641025641025644,0.002331002331002331,0.002331002331002331,0.025641025641025644,0.025641025641025644,0.048951048951048952,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.048951048951048952,0.025641025641025644,0.025641025641025644,0.048951048951048952,0.11888111888111888,0.025641025641025644,
0.10091743119266056,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.10091743119266056,0.19266055045871561,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.19266055045871561,0.19266055045871561,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,
