23
3.8389013817e-12,6.48395212606e-18,1.69405468249e-19,9.85819917353e-12,2.26917181574e-15,3.8105654451e-11,3.01718712258e-21,1.14094767457e-14,1.32435172638e-17,3.66232130808e-05,2.35149657959e-18,5.29159292024e-20,2.92715045151e-09,2.5149981291e-16,3.79638207858e-09,4.05578687544e-09,1.82118214593e-15,1.77546651922e-18,1.45732078266e-14,2.04305837956e-07,1.58211807674e-12,1.29533803977e-12,1.5544119807e-08,0.999963128559,4.72566894129e-11,1.74970743714e-08,3.44672616548e-24,1.15703157087e-18,5.83593575599e-19,9.71840656477e-14,
