0.54765358139682974,-0.17103585031902072,-0.17103585031902072,1.2400963208168512,
1.0352031890864737,0.39664206722709139,0.39664206722709139,1.2945790896000229,
0.59731014111800462,-0.010091384279029114,-0.010091384279029114,0.5124764456675841,
2.0695884644351565,0.020593120758238825,0.020593120758238825,2.0060940649575434,
1.7021275237593205,-0.40243763479791284,-0.40243763479791284,2.6982154459087888,
2.086752893606922,-0.37076563383466521,-0.37076563383466521,0.55882002935253605,
1.9298489455480379,0.86497181358106801,0.86497181358106801,1.5148741685069567,
1.0087663336741879,0.0074063702071711646,0.0074063702071711646,1.0289163635851253,
2.0054545721167818,0.0081076613160835365,0.0081076613160835365,2.012051205962436,
1.0945651294549954,-0.25089181749414635,-0.25089181749414635,1.8797641909678475,
