0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.25203252032520324,0.08943089430894309,0.08943089430894309,0.08943089430894309,0.08943089430894309,0.08943089430894309,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.08943089430894309,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,0.0081300813008130073,
0.15068493150684931,0.15068493150684931,0.15068493150684931,0.15068493150684931,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,
0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.051643192488262914,0.1924882629107981,0.098591549295774655,0.098591549295774655,0.098591549295774655,0.14553990610328638,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.098591549295774655,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,
0.060109289617486343,0.0054644808743169399,0.060109289617486343,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.060109289617486343,0.16939890710382513,0.0054644808743169399,0.0054644808743169399,0.16939890710382513,0.16939890710382513,0.060109289617486343,0.0054644808743169399,0.060109289617486343,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.060109289617486343,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,
0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.17460317460317459,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.17460317460317459,0.17460317460317459,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,
0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.14685314685314685,0.006993006993006993,0.076923076923076927,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.076923076923076927,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.076923076923076927,0.14685314685314685,0.076923076923076927,0.076923076923076927,0.006993006993006993,0.076923076923076927,0.076923076923076927,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,
0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.17460317460317459,0.015873015873015872,0.17460317460317459,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.17460317460317459,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,
0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.06358381502890173,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.12138728323699421,0.0057803468208092483,0.23699421965317916,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.1791907514450867,0.0057803468208092483,0.0057803468208092483,0.06358381502890173,0.06358381502890173,0.06358381502890173,0.06358381502890173,
0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.23308270676691728,0.23308270676691728,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.082706766917293228,0.0075187969924812026,0.0075187969924812026,0.082706766917293228,0.082706766917293228,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.0075187969924812026,0.082706766917293228,
0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.13253012048192772,0.13253012048192772,0.13253012048192772,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.13253012048192772,0.012048192771084336,0.13253012048192772,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,
