16
2.2378171298e-10,3.28438781308e-08,3.76589712961e-09,3.72745479371e-12,1.58798841966e-07,2.07083541047e-11,1.96637248295e-05,8.77690619203e-10,4.37204143951e-07,2.47037464022e-06,1.58802962288e-10,7.68034565003e-09,7.49044395333e-09,7.07801410961e-06,4.38049116456e-08,6.56054200685e-08,0.99982568844,2.35660067821e-05,1.58376498638e-09,9.44665029234e-10,0.000114468777803,1.20618429494e-08,1.37355808583e-09,5.73651930168e-06,4.58360196769e-08,1.74126177604e-07,2.86998354665e-07,8.88936917945e-11,3.61105550328e-12,4.66472214016e-08,
