0.038062283737024229,0.072664359861591699,0.038062283737024229,0.10726643598615918,0.1764705882352941,0.038062283737024229,0.038062283737024229,0.072664359861591699,0.038062283737024229,0.038062283737024229,0.038062283737024229,0.038062283737024229,0.038062283737024229,0.038062283737024229,0.038062283737024229,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.038062283737024229,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,0.0034602076124567479,
0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.078998073217726394,0.04046242774566474,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.021194605009633914,0.04046242774566474,0.04046242774566474,0.04046242774566474,0.04046242774566474,0.15606936416184972,0.021194605009633914,0.04046242774566474,0.021194605009633914,0.001926782273603083,0.021194605009633914,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.021194605009633914,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.04046242774566474,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.001926782273603083,0.078998073217726394,0.078998073217726394,0.021194605009633914,0.021194605009633914,0.021194605009633914,0.021194605009633914,0.021194605009633914,0.059730250481695571,
0.0050251256281407045,0.055276381909547749,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.055276381909547749,0.055276381909547749,0.0050251256281407045,0.0050251256281407045,0.055276381909547749,0.055276381909547749,0.055276381909547749,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.10552763819095479,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.055276381909547749,0.10552763819095479,0.0050251256281407045,0.055276381909547749,0.055276381909547749,0.055276381909547749,0.055276381909547749,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,0.0050251256281407045,
0.027568922305764413,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.077694235588972441,0.027568922305764413,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.10275689223057644,0.027568922305764413,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.10275689223057644,0.10275689223057644,0.12781954887218044,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.077694235588972441,0.0025062656641604013,0.027568922305764413,0.0025062656641604013,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.027568922305764413,0.027568922305764413,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,0.0025062656641604013,
0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.03678929765886288,0.070234113712374591,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.1036789297658863,0.03678929765886288,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.070234113712374591,0.03678929765886288,0.03678929765886288,0.070234113712374591,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.03678929765886288,0.070234113712374591,0.070234113712374591,0.0033444816053511709,0.0033444816053511709,0.03678929765886288,0.03678929765886288,0.03678929765886288,0.03678929765886288,0.03678929765886288,0.03678929765886288,0.03678929765886288,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,0.0033444816053511709,
