13
1.11634944638e-19,1.50753744159e-13,1.38364585881e-13,1.28771958236e-17,3.39289396285e-13,1.86566343175e-08,2.36188856675e-15,3.15910065929e-30,6.36036730199e-24,2.97991577556e-23,7.62050778776e-17,4.21625612933e-29,8.3116770087e-12,0.999994409888,3.01183117995e-19,1.05748431446e-09,1.47040396389e-20,5.52436934157e-06,8.47744313787e-11,6.61677988623e-11,7.72701309518e-11,3.10248734647e-11,1.55480190144e-13,9.83263841473e-34,4.57380555804e-08,3.94215712996e-20,1.25903006131e-15,1.27578083127e-18,1.55113378759e-16,2.2054481419e-11,
