0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,
0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,
0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,
