0.890783930138,0.890783930138,0.959723212471,0.951007658571,0.890783930138,0.890783930138,0.890783930138,0.890783930138,0.0835040333445,0.0411558613668,0.0411558613668,0.0835040333445,0.0835040333445,
0.109216069862,0.109216069862,0.0402767875293,0.0489923414285,0.109216069862,0.109216069862,0.109216069862,0.109216069862,0.916495966655,0.958844138633,0.958844138633,0.916495966655,0.916495966655,
