0.097345132743362831,0.18584070796460175,0.097345132743362831,0.097345132743362831,0.097345132743362831,0.097345132743362831,0.097345132743362831,0.097345132743362831,0.097345132743362831,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,
0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.20754716981132079,0.20754716981132079,0.20754716981132079,0.20754716981132079,
